word,raw_frequency,freq_per_m,zipf,num_letters,num_phonemes,orth_density,orth_density_nbrs,OLD20,orth_nbr_zipf_m,orth_nbr_zipf_SD,orth_C,IPA,phon_density,phon_density_nbrs,PLD20,phon_nbr_zipf_m,phon_nbr_zipf_SD,phon_C,pg_density,pg_density_nbrs,PGLD20,pg_nbr_zipf_m,pg_nbr_zipf_SD,pg_C
sjappi,1,0.6204282195571383,2.7926915430410286,6,4,1,sjappie,2.8,3.09372153870501,0.0,0.0,ʃɐpi,3,"pɐpi, kɐpi, lɐpi",1.85,3.126024876374362,0.4714045207910317,1.0,0,,2.75,,,0.0
strontpraat,1,0.6204282195571383,2.7926915430410286,11,10,0,,5.3,,,0.0,strɔntprɑːt,0,,5.15,,,0.0,0,,5.4,,,0.0
leeggemaak,1,0.6204282195571383,2.7926915430410286,10,8,0,,3.55,,,0.0,liəxəmɑːk,1,liəxmɑːk,3.1,3.09372153870501,0.0,0.0,0,,3.7,,,0.0
riyad,1,0.6204282195571383,2.7926915430410286,5,6,0,,2.85,,,0.0,riɛɪɐt,0,,2.95,,,0.0,0,,2.95,,,0.0
raadpleeg,1,0.6204282195571383,2.7926915430410286,9,8,0,,4.45,,,0.0,rɑːtpliəx,0,,3.9,,,0.0,0,,4.5,,,0.0
sleutelb,1,0.6204282195571383,2.7926915430410286,8,8,2,"sleutel, sleutels",3.3,3.8594609972261376,0.1636794671931651,1.0,sløətəlp,2,"sløətəl, sløətəls",3.35,3.8594609972261376,0.1636794671931651,1.0,2,"sleutel(sløətəl), sleutels(sløətəls)",3.5,3.8594609972261376,0.1636794671931651,1.0
aanrandings,1,0.6204282195571383,2.7926915430410286,11,9,0,,4.3,,,0.0,ɑːnrɐndəŋs,0,,4.35,,,0.0,0,,4.5,,,0.0
bloedwors,1,0.6204282195571383,2.7926915430410286,9,8,0,,4.05,,,0.0,blutvɔːrs,0,,4.75,,,0.0,0,,4.85,,,0.0
dick,1,0.6204282195571383,2.7926915430410286,4,3,4,"dink, dik, duck, pick",1.8,3.979116349691655,1.0326644574086663,0.1666666666666666,dək,22,"dəs, ʊək, dəŋk, də, dəŋ, dɐk, dər, dæk, dœk, duk, mək, dəx, tək, ək, dər, dət, lək, pək, dəʊ, dɔk, dət, pək",1.0,3.730394484865101,1.019661873949672,0.2813852813852814,4,"dink(dəŋk), duck(dœk), pick(pək), pick(pək)",1.7,3.729116349691655,1.1606499407316784,0.0
voëlverklikker,1,0.6204282195571383,2.7926915430410286,14,13,0,,6.65,,,0.0,fuːəlfərkləkər,0,,6.75,,,0.0,0,,7.35,,,0.0
salisbury,1,0.6204282195571383,2.7926915430410286,9,7,0,,4.8,,,0.0,sɔːlsbɹi,0,,4.85,,,0.0,0,,5.7,,,0.0
trattoria,1,0.6204282195571383,2.7926915430410286,9,8,0,,4.8,,,0.0,trɐturiɐ,0,,4.25,,,0.0,0,,4.9,,,0.0
operasanger,1,0.6204282195571383,2.7926915430410286,11,11,0,,4.95,,,0.0,ʊəpərɐsɐŋər,0,,5.2,,,0.0,0,,5.85,,,0.0
crarck,1,0.6204282195571383,2.7926915430410286,6,5,0,,2.9,,,0.0,krɐrk,1,krɐŋk,1.95,2.7926915430410286,0.0,0.0,0,,2.95,,,0.0
tweak,1,0.6204282195571383,2.7926915430410286,5,6,1,twak,1.95,4.172902784752635,0.0,0.0,twiəɐk,0,,2.55,,,0.0,0,,2.75,,,0.0
indringende,1,0.6204282195571383,2.7926915430410286,11,10,0,,4.55,,,0.0,əndrəŋəndə,0,,4.15,,,0.0,0,,4.65,,,0.0
willekeurig,1,0.6204282195571383,2.7926915430410286,11,10,0,,5.2,,,0.0,vələkøərəx,0,,4.45,,,0.0,0,,5.45,,,0.0
klipmure,1,0.6204282195571383,2.7926915430410286,8,8,0,,3.7,,,0.0,kləpmyrə,0,,3.85,,,0.0,0,,3.9,,,0.0
argitektoniese,1,0.6204282195571383,2.7926915430410286,14,14,0,,6.75,,,0.0,ɐrxitɛktʊənisə,0,,7.15,,,0.0,0,,7.3,,,0.0
impulsiewe,1,0.6204282195571383,2.7926915430410286,10,9,0,,4.65,,,0.0,əmpœlsivə,0,,4.55,,,0.0,0,,4.9,,,0.0
altoos,1,0.6204282195571383,2.7926915430410286,6,6,0,,2.8,,,0.0,ɐltʊəs,0,,2.8,,,0.0,0,,2.9,,,0.0
vrouebestuurders,1,0.6204282195571383,2.7926915430410286,16,15,0,,8.0,,,0.0,frəʊəbəstyːrdərs,0,,7.85,,,0.0,0,,8.25,,,0.0
knorrige,1,0.6204282195571383,2.7926915430410286,8,7,1,knorrig,3.45,2.7926915430410286,0.0,0.0,knɔrəxə,1,knɔrəx,2.75,2.7926915430410286,0.0,0.0,1,knorrig(knɔrəx),3.55,2.7926915430410286,0.0,0.0
bsg,1,0.6204282195571383,2.7926915430410286,3,8,3,"bog, sg, big",1.85,3.226368208262356,0.309197321165006,0.3333333333333333,biəɛsxiə,0,,3.4,,,0.0,0,,3.55,,,0.0
wapper,1,0.6204282195571383,2.7926915430410286,6,5,1,dapper,2.25,3.9066348953478656,0.0,0.0,vɐpər,5,"vɐtər, vɐkər, dɐpər, vɐlər, vɐnər",1.75,3.75513512883727,0.8463098667583551,0.6,1,dapper(dɐpər),2.4,3.9066348953478656,0.0,0.0
tikkie,1,0.6204282195571383,2.7926915430410286,6,4,0,,2.35,,,0.0,təki,3,"tək, tʊəki, fəki",1.85,3.1107723795208035,0.2249171164403383,0.0,0,,2.35,,,0.0
churchill,1,0.6204282195571383,2.7926915430410286,9,7,0,,4.8,,,0.0,tʃɜːtʃɪl,0,,4.9,,,0.0,0,,5.8,,,0.0
verslyt,1,0.6204282195571383,2.7926915430410286,7,8,0,,2.4,,,0.0,fərslɛɪt,0,,2.5,,,0.0,0,,2.75,,,0.0
genoë,1,0.6204282195571383,2.7926915430410286,5,5,4,"genië, genot, genoa, geboë",1.8,3.09372153870501,0.2128603512745581,0.1666666666666666,xənuːə,2,"xəbuːə, xəniːə",2.2,2.7926915430410286,0.0,0.0,1,geboë(xəbuːə),2.7,2.7926915430410286,0.0,0.0
weerhaan,1,0.6204282195571383,2.7926915430410286,8,7,0,,2.95,,,0.0,viərhɑːn,0,,2.95,,,0.0,0,,2.95,,,0.0
rugsteker,1,0.6204282195571383,2.7926915430410286,9,10,0,,3.8,,,0.0,rœxstiəkər,0,,4.05,,,0.0,0,,4.1,,,0.0
stryery,1,0.6204282195571383,2.7926915430410286,7,9,0,,2.9,,,0.0,strɛɪərɛɪ,0,,3.65,,,0.0,0,,3.75,,,0.0
sighoeke,1,0.6204282195571383,2.7926915430410286,8,7,0,,3.8,,,0.0,səxhukə,0,,3.55,,,0.0,0,,3.9,,,0.0
czechoslowakye,1,0.6204282195571383,2.7926915430410286,14,15,1,czechoslovakye,8.45,2.7926915430410286,0.0,0.0,kzɛxɔslʊəvɐkɛɪə,1,kzɛxɔslʊəfɐkɛɪə,8.6,2.7926915430410286,0.0,0.0,1,czechoslovakye(kzɛxɔslʊəfɐkɛɪə),9.05,2.7926915430410286,0.0,0.0
hooimijt,1,0.6204282195571383,2.7926915430410286,8,7,0,,4.2,,,0.0,hʊɪmɛɪt,0,,3.4,,,0.0,0,,4.45,,,0.0
regsaak,1,0.6204282195571383,2.7926915430410286,7,6,1,regmaak,2.7,3.695781530032973,0.0,0.0,ræxsɑːk,1,ræxmɑːk,2.9,3.695781530032973,0.0,0.0,1,regmaak(ræxmɑːk),2.95,3.695781530032973,0.0,0.0
kopbesering,1,0.6204282195571383,2.7926915430410286,11,11,0,,4.3,,,0.0,kɔpbəsiərəŋ,0,,4.6,,,0.0,0,,4.7,,,0.0
sprot,1,0.6204282195571383,2.7926915430410286,5,5,1,spot,1.95,3.9066348953478656,0.0,0.0,sprɔt,2,"spɔt, sprɔŋ",1.9,3.349663219194447,0.5569716761534185,0.0,1,spot(spɔt),1.95,3.9066348953478656,0.0,0.0
fortuna,1,0.6204282195571383,2.7926915430410286,7,7,0,,3.2,,,0.0,fɔrtynɐ,0,,3.55,,,0.0,0,,3.65,,,0.0
mummies,1,0.6204282195571383,2.7926915430410286,7,5,1,mummie,2.7,2.7926915430410286,0.0,0.0,mœmis,2,"mœxis, mœmi",2.2,2.9432065408730197,0.1505149978319906,0.0,1,mummie(mœmi),2.75,2.7926915430410286,0.0,0.0
flikkerligte,1,0.6204282195571383,2.7926915430410286,12,11,0,,5.55,,,0.0,fləkərləxtə,0,,4.5,,,0.0,0,,5.55,,,0.0
kroegvrou,1,0.6204282195571383,2.7926915430410286,9,8,0,,4.55,,,0.0,kruxfrəʊ,0,,3.9,,,0.0,0,,4.55,,,0.0
ruikertjie,1,0.6204282195571383,2.7926915430410286,10,8,1,suikertjie,3.35,2.7926915430410286,0.0,0.0,røykərci,1,søykərci,3.25,2.7926915430410286,0.0,0.0,1,suikertjie(søykərci),4.0,2.7926915430410286,0.0,0.0
lasterlike,1,0.6204282195571383,2.7926915430410286,10,10,0,,3.55,,,0.0,lɐstərləkə,0,,3.55,,,0.0,0,,3.65,,,0.0
babe,1,0.6204282195571383,2.7926915430410286,4,4,5,"baba, base, baby, bane, baber",1.75,3.205583140886412,0.6852590734772206,0.2,bɑːbə,4,"bɑːbɐ, bɑːsə, bɑːnə, bɑːbər",1.8,3.308806040347758,0.7305478508369851,0.1666666666666666,4,"baba(bɑːbɐ), base(bɑːsə), bane(bɑːnə), baber(bɑːbər)",1.8,3.308806040347758,0.7305478508369851,0.1666666666666666
voetstappe,1,0.6204282195571383,2.7926915430410286,10,8,0,,4.4,,,0.0,futstɐpə,0,,3.85,,,0.0,0,,4.6,,,0.0
sonland,1,0.6204282195571383,2.7926915430410286,7,7,0,,2.7,,,0.0,sɔnlɐnt,0,,2.75,,,0.0,0,,2.8,,,0.0
ishida,1,0.6204282195571383,2.7926915430410286,6,6,0,,3.35,,,0.0,əshidɐ,0,,3.7,,,0.0,0,,3.85,,,0.0
selfvertroue,1,0.6204282195571383,2.7926915430410286,12,12,0,,5.6,,,0.0,sælffərtrəʊə,0,,5.65,,,0.0,0,,5.85,,,0.0
redigering,1,0.6204282195571383,2.7926915430410286,10,10,0,,3.75,,,0.0,rɛdixiərəŋ,0,,4.35,,,0.0,0,,4.75,,,0.0
ritsel,1,0.6204282195571383,2.7926915430410286,6,6,0,,2.25,,,0.0,rətsəl,1,rəʊsəl,2.3,2.7926915430410286,0.0,0.0,0,,2.65,,,0.0
afdraai,1,0.6204282195571383,2.7926915430410286,7,6,0,,2.6,,,0.0,ɐfdrɑɪ,0,,2.45,,,0.0,0,,2.7,,,0.0
peretti,1,0.6204282195571383,2.7926915430410286,7,7,1,peretli,2.8,2.7926915430410286,0.0,0.0,piərɛti,0,,2.95,,,0.0,0,,3.75,,,0.0
bloedarmoede,1,0.6204282195571383,2.7926915430410286,12,10,0,,5.75,,,0.0,bludɐrmudə,0,,5.55,,,0.0,0,,5.85,,,0.0
diertjie,1,0.6204282195571383,2.7926915430410286,8,5,2,"biertjie, diertjies",2.3,3.215240563048157,0.4225490200071284,0.0,diːrci,2,"biːrci, diːrcis",2.3,3.215240563048157,0.4225490200071284,0.0,2,"biertjie(biːrci), diertjies(diːrcis)",2.55,3.215240563048157,0.4225490200071284,0.0
mondelings,1,0.6204282195571383,2.7926915430410286,10,9,0,,3.85,,,0.0,mɔndələŋs,0,,3.85,,,0.0,0,,4.1,,,0.0
ontsnapping,1,0.6204282195571383,2.7926915430410286,11,9,0,,4.7,,,0.0,ɔntsnɐpəŋ,0,,3.7,,,0.0,0,,4.75,,,0.0
giulia,1,0.6204282195571383,2.7926915430410286,6,6,0,,3.0,,,0.0,xiyliɐ,0,,2.95,,,0.0,0,,3.75,,,0.0
hoflikheid,1,0.6204282195571383,2.7926915430410286,10,10,0,,3.55,,,0.0,hɔfləkhɛɪt,0,,3.85,,,0.0,0,,4.1,,,0.0
beginning,1,0.6204282195571383,2.7926915430410286,9,7,0,,3.35,,,0.0,bəxənəŋ,0,,2.7,,,0.0,0,,3.6,,,0.0
sigself,1,0.6204282195571383,2.7926915430410286,7,7,0,,3.0,,,0.0,səxsælf,0,,3.2,,,0.0,0,,3.25,,,0.0
bulkalf,1,0.6204282195571383,2.7926915430410286,7,7,0,,3.65,,,0.0,bœlkɐlf,0,,3.75,,,0.0,0,,3.75,,,0.0
memoriseer,1,0.6204282195571383,2.7926915430410286,10,10,0,,3.8,,,0.0,mɛmurisiər,0,,4.65,,,0.0,0,,4.7,,,0.0
dowes,1,0.6204282195571383,2.7926915430410286,5,6,1,does,1.95,2.7926915430410286,0.0,0.0,dʊəvəs,1,dʊəsəs,1.95,3.2698127977606912,0.0,0.0,0,,2.05,,,0.0
demone,1,0.6204282195571383,2.7926915430410286,6,7,0,,2.65,,,0.0,dimʊənə,1,dimʊən,2.75,3.834084228199254,0.0,0.0,0,,2.9,,,0.0
walglike,1,0.6204282195571383,2.7926915430410286,8,8,1,walglik,3.15,3.09372153870501,0.0,0.0,vɐlxləkə,1,vɐlxlək,3.3,3.09372153870501,0.0,0.0,1,walglik(vɐlxlək),3.4,3.09372153870501,0.0,0.0
ouerhuis,1,0.6204282195571383,2.7926915430410286,8,8,0,,3.1,,,0.0,əʊərhøys,0,,3.2,,,0.0,0,,3.45,,,0.0
smag,1,0.6204282195571383,2.7926915430410286,4,4,4,"mag, slag, sag, smal",1.8,4.3276872747946005,0.6206495210820243,0.3333333333333333,smɐx,5,"mɐx, slɐx, sɐx, smɐl, mɐx",1.75,3.5215792609345966,0.6452197813061081,0.3,5,"mag(mɐx), mag(mɐx), slag(slɐx), sag(sɐx), smal(smɐl)",1.75,4.519796995953176,0.6751216499787125,0.3
naamwoorde,1,0.6204282195571383,2.7926915430410286,10,9,0,,4.4,,,0.0,nɑːmvʊərdə,0,,4.5,,,0.0,0,,4.6,,,0.0
kavallerie,1,0.6204282195571383,2.7926915430410286,10,9,0,,4.35,,,0.0,kɐvəlləri,0,,4.3,,,0.0,0,,4.65,,,0.0
digtertjie,1,0.6204282195571383,2.7926915430410286,10,8,1,dogtertjie,3.3,3.96878280209671,0.0,0.0,dəxtərki,1,dɔxtərki,3.25,3.96878280209671,0.0,0.0,1,dogtertjie(dɔxtərki),4.2,3.96878280209671,0.0,0.0
poligraaf,1,0.6204282195571383,2.7926915430410286,9,9,0,,4.7,,,0.0,pʊəlixrɑːf,0,,4.85,,,0.0,0,,5.05,,,0.0
meerbodem,1,0.6204282195571383,2.7926915430410286,9,10,0,,3.85,,,0.0,miərbʊədəm,0,,4.1,,,0.0,0,,4.35,,,0.0
belese,1,0.6204282195571383,2.7926915430410286,6,7,0,,2.0,,,0.0,bəliəsə,0,,2.45,,,0.0,0,,2.6,,,0.0
goedgemanierde,1,0.6204282195571383,2.7926915430410286,14,12,1,goedgemanierd,6.55,3.09372153870501,0.0,0.0,xutxəməniːrdə,0,,6.45,,,0.0,0,,6.9,,,0.0
updates,1,0.6204282195571383,2.7926915430410286,7,7,1,update,3.35,2.7926915430410286,0.0,0.0,œpdɑːtəs,1,œpdɑːtə,3.4,2.7926915430410286,0.0,0.0,1,update(œpdɑːtə),3.55,2.7926915430410286,0.0,0.0
teaterskool,1,0.6204282195571383,2.7926915430410286,11,11,0,,4.9,,,0.0,tiɑːtərskʊəl,0,,5.4,,,0.0,0,,5.5,,,0.0
tweezitter,1,0.6204282195571383,2.7926915430410286,10,9,0,,4.6,,,0.0,twiəzətər,0,,3.75,,,0.0,0,,4.85,,,0.0
hoofkonstabel,1,0.6204282195571383,2.7926915430410286,13,13,0,,6.35,,,0.0,hʊəfkɔnstɑːbəl,0,,6.95,,,0.0,0,,7.3,,,0.0
gesmag,1,0.6204282195571383,2.7926915430410286,6,6,2,"gesag, geslag",1.9,3.5452665322009818,0.1505149978319906,1.0,xəsmɐx,2,"xəsɐx, xəslɐx",1.9,3.5452665322009818,0.1505149978319906,1.0,2,"gesag(xəsɐx), geslag(xəslɐx)",1.9,3.5452665322009818,0.1505149978319906,1.0
doodle,1,0.6204282195571383,2.7926915430410286,6,5,1,doodse,2.55,2.7926915430410286,0.0,0.0,duːdəl,0,,2.55,,,0.0,0,,3.15,,,0.0
bekrompte,1,0.6204282195571383,2.7926915430410286,9,9,0,,3.85,,,0.0,bəkrɔmptə,0,,3.9,,,0.0,0,,4.0,,,0.0
artilleriestellings,1,0.6204282195571383,2.7926915430410286,19,15,1,artileriestellings,8.55,2.7926915430410286,0.0,0.0,ɐrtələristæləŋs,0,,6.65,,,0.0,0,,8.7,,,0.0
ruit,1,0.6204282195571383,2.7926915430410286,4,4,12,"ruik, luit, ruil, ruim, rit, kruit, buit, duit, ruiz, nuit, runt, ruft",1.4,3.289787606680972,0.5235860525419554,0.1969696969696969,røyt,12,"røyk, løyt, røyl, søyt, brøyt, røym, løyt, krøyt, bøyt, døyt, røyz, nøyt",1.4,3.412667526510561,0.4863040285122452,0.3333333333333333,10,"ruik(røyk), luit(løyt), luit(løyt), ruil(røyl), ruim(røym), kruit(krøyt), buit(bøyt), duit(døyt), ruiz(røyz), nuit(nøyt)",1.5,3.464539586074822,0.5502294192394519,0.3333333333333333
videoboodskap,1,0.6204282195571383,2.7926915430410286,13,13,0,,6.6,,,0.0,vidiubʊətskɐp,0,,6.5,,,0.0,0,,7.25,,,0.0
onopgevoede,1,0.6204282195571383,2.7926915430410286,11,10,0,,4.6,,,0.0,ɔnɔpxəfudə,0,,4.7,,,0.0,0,,4.95,,,0.0
miljardste,1,0.6204282195571383,2.7926915430410286,10,10,0,,4.6,,,0.0,məljɐrtstə,0,,4.7,,,0.0,0,,4.85,,,0.0
monumente,1,0.6204282195571383,2.7926915430410286,9,9,1,monument,3.35,3.394751534368991,0.0,0.0,mɔnymɛntə,1,mɔnymɛnt,3.55,3.394751534368991,0.0,0.0,1,monument(mɔnymɛnt),3.55,3.394751534368991,0.0,0.0
avignon,1,0.6204282195571383,2.7926915430410286,7,7,0,,3.6,,,0.0,avinjɔ̃,0,,4.75,,,0.0,0,,4.75,,,0.0
opkook,1,0.6204282195571383,2.7926915430410286,6,6,0,,2.55,,,0.0,ɔpkʊək,0,,2.5,,,0.0,0,,2.65,,,0.0
grondeienaars,1,0.6204282195571383,2.7926915430410286,13,12,1,grondeienaar,5.5,2.7926915430410286,0.0,0.0,xrɔːntɛɪənɑːrs,1,xrɔːntɛɪənɑːr,7.0,2.7926915430410286,0.0,0.0,1,grondeienaar(xrɔːntɛɪənɑːr),7.05,2.7926915430410286,0.0,0.0
hoenderplaas,1,0.6204282195571383,2.7926915430410286,12,9,0,,4.95,,,0.0,hunərplɑːs,0,,4.55,,,0.0,0,,5.1,,,0.0
swemkorps,1,0.6204282195571383,2.7926915430410286,9,9,0,,4.55,,,0.0,swɛmkɔrps,0,,4.65,,,0.0,0,,4.8,,,0.0
skoert,1,0.6204282195571383,2.7926915430410286,6,5,0,,2.0,,,0.0,skurt,0,,2.0,,,0.0,0,,2.1,,,0.0
hollebeke,1,0.6204282195571383,2.7926915430410286,9,8,0,,4.15,,,0.0,hɔləbəkə,0,,3.75,,,0.0,0,,4.55,,,0.0
opinies,1,0.6204282195571383,2.7926915430410286,7,7,1,opinie,2.75,3.7926915430410286,0.0,0.0,ʊəpinis,1,ʊəpini,3.15,3.7926915430410286,0.0,0.0,1,opinie(ʊəpini),3.65,3.7926915430410286,0.0,0.0
ourselves,1,0.6204282195571383,2.7926915430410286,9,8,1,yourselves,4.4,2.7926915430410286,0.0,0.0,aʊəsɛlvz,0,,4.85,,,0.0,0,,5.5,,,0.0
hoendervel,1,0.6204282195571383,2.7926915430410286,10,8,0,,3.95,,,0.0,hunərfæl,0,,3.9,,,0.0,0,,4.55,,,0.0
nuuskamera,1,0.6204282195571383,2.7926915430410286,10,9,0,,4.75,,,0.0,nyskɐmərɐ,0,,4.75,,,0.0,0,,5.5,,,0.0
terughoudend,1,0.6204282195571383,2.7926915430410286,12,11,0,,5.25,,,0.0,trœxhəʊdənt,0,,5.1,,,0.0,0,,5.6,,,0.0
irrelevant,1,0.6204282195571383,2.7926915430410286,10,9,0,,5.0,,,0.0,irələfɐnt,0,,3.85,,,0.0,0,,5.4,,,0.0
fluitjie,1,0.6204282195571383,2.7926915430410286,8,6,0,,3.05,,,0.0,fløyci,0,,2.85,,,0.0,0,,3.55,,,0.0
klipkop,1,0.6204282195571383,2.7926915430410286,7,7,0,,3.35,,,0.0,kləpkɔp,0,,3.05,,,0.0,0,,3.4,,,0.0
brakkie,1,0.6204282195571383,2.7926915430410286,7,5,3,"brokkie, bakkie, brakke",2.25,2.7926915430410286,0.0,0.0,brɐki,3,"brɔki, bɐki, brɐkə",1.85,2.7926915430410286,0.0,0.0,3,"brokkie(brɔki), bakkie(bɐki), brakke(brɐkə)",2.25,2.7926915430410286,0.0,0.0
agtergekom,1,0.6204282195571383,2.7926915430410286,10,10,0,,4.0,,,0.0,ɐxtərxəkɔm,0,,4.1,,,0.0,0,,4.35,,,0.0
ingebou,1,0.6204282195571383,2.7926915430410286,7,7,0,,2.65,,,0.0,ənxəbəʊ,0,,2.55,,,0.0,0,,2.75,,,0.0
platespeler,1,0.6204282195571383,2.7926915430410286,11,12,0,,5.05,,,0.0,plɑːtəspiələr,0,,5.95,,,0.0,0,,6.15,,,0.0
joszko,1,0.6204282195571383,2.7926915430410286,6,6,0,,3.35,,,0.0,jɔszku,0,,3.65,,,0.0,0,,3.8,,,0.0
ontmagtig,1,0.6204282195571383,2.7926915430410286,9,9,1,onmagtig,3.6,2.7926915430410286,0.0,0.0,ɔntmɐxtəx,1,ɔnmɐxtəx,3.55,2.7926915430410286,0.0,0.0,1,onmagtig(ɔnmɐxtəx),3.6,2.7926915430410286,0.0,0.0
germanis,1,0.6204282195571383,2.7926915430410286,8,8,0,,3.1,,,0.0,xærmɑːnəs,1,xærmɑːnə,3.7,3.2698127977606912,0.0,0.0,0,,4.2,,,0.0
pleitend,1,0.6204282195571383,2.7926915430410286,8,8,0,,3.35,,,0.0,plɛɪtənt,0,,3.35,,,0.0,0,,3.55,,,0.0
appelflappen,1,0.6204282195571383,2.7926915430410286,12,10,0,,6.55,,,0.0,ɐpəlflɐpɛn,0,,5.8,,,0.0,0,,6.85,,,0.0
verwilder,1,0.6204282195571383,2.7926915430410286,9,9,1,verwilderd,2.7,3.09372153870501,0.0,0.0,fərvəldər,1,fərvəldərt,2.7,3.09372153870501,0.0,0.0,1,verwilderd(fərvəldərt),2.8,3.09372153870501,0.0,0.0
versekering,1,0.6204282195571383,2.7926915430410286,11,11,0,,3.2,,,0.0,fərsiəkərəŋ,0,,3.35,,,0.0,0,,3.6,,,0.0
helderkleurige,1,0.6204282195571383,2.7926915430410286,14,14,0,,6.85,,,0.0,hældərkløərəxə,0,,6.9,,,0.0,0,,7.35,,,0.0
aapstreke,1,0.6204282195571383,2.7926915430410286,9,9,0,,3.75,,,0.0,ɑːpstriəkə,0,,3.85,,,0.0,0,,4.05,,,0.0
doodsbleek,1,0.6204282195571383,2.7926915430410286,10,10,0,,4.15,,,0.0,dʊətsbliək,0,,4.0,,,0.0,0,,4.35,,,0.0
teregstel,1,0.6204282195571383,2.7926915430410286,9,9,0,,3.3,,,0.0,təræxstæl,0,,3.65,,,0.0,0,,3.75,,,0.0
krummelkaas,1,0.6204282195571383,2.7926915430410286,11,9,0,,5.85,,,0.0,krœməlkɑːs,0,,5.0,,,0.0,0,,5.9,,,0.0
beheertoring,1,0.6204282195571383,2.7926915430410286,12,12,0,,5.05,,,0.0,bəhiərtʊərəŋ,0,,5.0,,,0.0,0,,5.5,,,0.0
fragmente,1,0.6204282195571383,2.7926915430410286,9,9,1,fragment,3.7,3.2698127977606912,0.0,0.0,frɐxmɛntə,1,frɐxmɛnt,3.65,3.2698127977606912,0.0,0.0,1,fragment(frɐxmɛnt),3.7,3.2698127977606912,0.0,0.0
kwam,1,0.6204282195571383,2.7926915430410286,4,4,5,"kwas, kwak, klam, kam, swam",1.75,3.033515539572213,0.2252702213833326,0.2,kwɐm,5,"kwɐs, kwɐk, klɐm, kɐm, swɐm",1.75,3.033515539572213,0.2252702213833326,0.2,5,"kwas(kwɐs), kwak(kwɐk), klam(klɐm), kam(kɐm), swam(swɐm)",1.75,3.033515539572213,0.2252702213833326,0.2
quickie,1,0.6204282195571383,2.7926915430410286,7,5,0,,3.3,,,0.0,kwɪki,0,,2.5,,,0.0,0,,3.55,,,0.0
panga,1,0.6204282195571383,2.7926915430410286,5,5,0,,2.0,,,0.0,pɐŋɡɐ,0,,2.8,,,0.0,0,,2.8,,,0.0
lindeblomme,1,0.6204282195571383,2.7926915430410286,11,10,0,,4.75,,,0.0,ləndəblɔmə,0,,4.65,,,0.0,0,,5.25,,,0.0
pragmaties,1,0.6204282195571383,2.7926915430410286,10,9,0,,3.75,,,0.0,prɐxmɑːtis,0,,4.4,,,0.0,0,,4.5,,,0.0
erfgeld,1,0.6204282195571383,2.7926915430410286,7,7,0,,3.15,,,0.0,ærfxælt,0,,3.55,,,0.0,0,,3.75,,,0.0
terasse,1,0.6204282195571383,2.7926915430410286,7,7,0,,2.75,,,0.0,tiərɐsə,0,,2.75,,,0.0,0,,3.25,,,0.0
psigiater,1,0.6204282195571383,2.7926915430410286,9,8,1,psigiaters,3.7,2.7926915430410286,0.0,0.0,sixiɑːtər,1,sixiɑːtərs,3.6,2.7926915430410286,0.0,0.0,1,psigiaters(sixiɑːtərs),4.05,2.7926915430410286,0.0,0.0
amateurspeletjies,1,0.6204282195571383,2.7926915430410286,17,16,0,,8.2,,,0.0,ɐmɐtøərspiəlicis,0,,8.45,,,0.0,0,,8.9,,,0.0
skaakstel,1,0.6204282195571383,2.7926915430410286,9,8,0,,3.45,,,0.0,skɑːkstæl,0,,3.9,,,0.0,0,,4.0,,,0.0
leeutemmer,1,0.6204282195571383,2.7926915430410286,10,8,0,,4.75,,,0.0,liuːtɛmər,0,,4.75,,,0.0,0,,5.2,,,0.0
sieter,1,0.6204282195571383,2.7926915430410286,6,5,6,"pieter, skieter, soeter, sister, dieter, siter",1.7,2.9335412163767383,0.314949444187286,0.1333333333333333,sitər,9,"sitlər, siər, pitər, litər, sitə, sytər, skitər, sutər, ditər",1.55,3.3160209824124487,0.6342088667224598,0.1111111111111111,4,"pieter(pitər), skieter(skitər), soeter(sutər), dieter(ditər)",1.7,3.003966053044593,0.3659381856703922,0.1666666666666666
yourself,1,0.6204282195571383,2.7926915430410286,8,9,0,,3.25,,,0.0,ɛɪəʊrsælf,0,,4.35,,,0.0,0,,4.45,,,0.0
miodowa,1,0.6204282195571383,2.7926915430410286,7,9,0,,3.9,,,0.0,miʊədʊəvɑː,0,,5.0,,,0.0,0,,5.2,,,0.0
nymphenburg,1,0.6204282195571383,2.7926915430410286,11,12,0,,5.9,,,0.0,nɛɪmphɛnbœrx,0,,7.4,,,0.0,0,,7.5,,,0.0
inge,1,0.6204282195571383,2.7926915430410286,4,4,7,"dinge, inger, ingee, ringe, ange, onge, enge",1.65,3.443204654736788,0.7771345552961068,0.238095238095238,ənxə,4,"ənxər, ənxiə, ənəxə, ɔnxə",1.8,3.351573654767916,0.6673264885530484,0.0,3,"inger(ənxər), ingee(ənxiə), onge(ɔnxə)",1.85,3.537867692010212,0.6744956015556516,0.0
riooltonnels,1,0.6204282195571383,2.7926915430410286,12,11,0,,6.25,,,0.0,riʊəltɔnəls,0,,5.65,,,0.0,0,,6.55,,,0.0
vennootskap,1,0.6204282195571383,2.7926915430410286,11,10,0,,5.35,,,0.0,fənʊətskɐp,0,,4.05,,,0.0,0,,5.4,,,0.0
doodgeskop,1,0.6204282195571383,2.7926915430410286,10,10,0,,4.0,,,0.0,dʊətxəskɔp,0,,4.0,,,0.0,0,,4.15,,,0.0
